permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
1263,Paper,Paper,2.0,USD,IDEALPRO,1263.0,,,1.0,86.076,20000.0,10000.0,-12.032,BOT,CAD,JPY,20160328 21:45:33 EST,,-10.032,15308.26834,251280.42512,86.076,17834.26834,-12.032
1264,Paper,Paper,2.0,USD,IDEALPRO,1264.0,,,1.0,1.31889,20000.0,-10000.0,2.40966,SLD,USD,CAD,20160328 21:55:37 EST,,4.40966,15310.678,251280.42512,1.31889,17838.678,2.40966
1265,Paper,Paper,2.0,USD,IDEALPRO,1265.0,,,1.0,113.547,20000.0,-10000.0,3.984,SLD,USD,JPY,20160328 22:10:52 EST,,5.984,15314.662,251280.42512,113.547,17844.662,3.984
1266,Paper,Paper,2.0,USD,IDEALPRO,1266.0,,,1.0,76.548,20000.0,-10000.0,18.328,SLD,NZD,JPY,20160328 22:10:52 EST,,20.328,15332.99,251280.42512,76.548,17864.99,18.328
1267,Paper,Paper,2.0,USD,IDEALPRO,1267.0,,,1.0,85.744,20000.0,-10000.0,12.96,SLD,AUD,JPY,20160328 22:10:53 EST,,14.96,15345.95,251280.42512,85.744,17879.95,12.96
1268,Paper,Paper,2.0,USD,IDEALPRO,1268.0,,,1.0,0.78613,20000.0,10000.0,-12.86085,BOT,EUR,GBP,20160328 22:15:57 EST,,-10.86085,15333.08915,251280.42512,0.78613,17869.08915,-12.86085
1269,Paper,Paper,2.0,USD,IDEALPRO,1269.0,,,1.0,161.718,20000.0,-10000.0,80.016,SLD,GBP,JPY,20160328 22:15:57 EST,,82.016,15413.10515,251280.42512,161.718,17951.10515,80.016
1270,Paper,Paper,2.0,USD,IDEALPRO,1270.0,,,1.0,0.97432,20000.0,-10000.0,1.84636,SLD,USD,CHF,20160328 22:36:06 EST,,3.84636,15414.95151,251280.42512,0.97432,17954.95151,1.84636
1271,Paper,Paper,2.0,USD,IDEALPRO,1271.0,,,1.0,113.637,20000.0,10000.0,-9.92,BOT,USD,JPY,20160328 22:36:06 EST,,-7.92,15405.03151,251280.42512,113.637,17947.03151,-9.92
1272,Paper,Paper,2.0,USD,IDEALPRO,1272.0,,,1.0,85.925,20000.0,10000.0,-17.928,BOT,AUD,JPY,20160328 22:36:07 EST,,-15.928,15387.10351,251280.42512,85.925,17931.10351,-17.928
1273,Paper,Paper,2.0,USD,IDEALPRO,1273.0,,,1.0,86.115,20000.0,-10000.0,1.432,SLD,CAD,JPY,20160328 22:46:12 EST,,3.432,15388.53551,251280.42512,86.115,17934.53551,1.432
1274,Paper,Paper,2.0,USD,IDEALPRO,1274.0,,,1.0,1.42391,20000.0,-10000.0,65.2,SLD,GBP,USD,20160328 23:11:28 EST,,67.2,15453.73551,251280.42512,1.42391,18001.73551,65.2
1275,Paper,Paper,2.0,USD,IDEALPRO,1275.0,,,1.0,113.543,20000.0,-10000.0,-10.272,SLD,USD,JPY,20160328 23:11:31 EST,,-8.272,15443.46351,251280.42512,113.543,17993.46351,-10.272
1276,Paper,Paper,2.0,USD,IDEALPRO,1276.0,,,1.0,86.083,20000.0,10000.0,0.816,BOT,CAD,JPY,20160328 23:11:33 EST,,2.816,15444.27951,251280.42512,86.083,17996.27951,0.816
1277,Paper,Paper,2.0,USD,IDEALPRO,1277.0,,,1.0,0.97414,20000.0,10000.0,-0.178039999999,BOT,USD,CHF,20160328 23:16:37 EST,,1.82196,15444.10147,251280.42512,0.97414,17998.10147,-0.178039999999
1278,Paper,Paper,2.0,USD,IDEALPRO,1278.0,,,1.0,1.1198,20000.0,10000.0,-1.4,BOT,EUR,USD,20160328 23:31:15 EST,,0.600000000002,15442.70147,251280.42512,1.1198,17998.70147,-1.4
1279,Paper,Paper,2.0,USD,IDEALPRO,1279.0,,,1.0,0.78628,20000.0,-10000.0,0.11575,SLD,EUR,GBP,20160328 23:57:49 EST,,2.11575,15442.81722,251280.42512,0.78628,18000.81722,0.11575
1280,Paper,Paper,2.0,USD,IDEALPRO,1280.0,,,1.0,1.31932,20000.0,10000.0,-5.21382,BOT,USD,CAD,20160329 00:03:01 EST,,-3.21382,15437.6034,251280.42512,1.31932,17997.6034,-5.21382
1281,Paper,Paper,2.0,USD,IDEALPRO,1281.0,,,1.0,76.669,20000.0,10000.0,-12.648,BOT,NZD,JPY,20160329 00:03:05 EST,,-10.648,15424.9554,251280.42512,76.669,17986.9554,-12.648
1282,Paper,Paper,2.0,USD,IDEALPRO,1282.0,,,1.0,113.611,20000.0,10000.0,-7.984,BOT,USD,JPY,20160329 00:13:29 EST,,-5.984,15416.9714,251280.42512,113.611,17980.9714,-7.984
1283,Paper,Paper,2.0,USD,IDEALPRO,1283.0,,,1.0,1.09053,20000.0,10000.0,-1.39268,BOT,EUR,CHF,20160329 00:13:30 EST,,0.607319999999,15415.57872,251280.42512,1.09053,17981.57872,-1.39268
1284,Paper,Paper,2.0,USD,IDEALPRO,1284.0,,,1.0,1.11893,20000.0,-10000.0,-10.7,SLD,EUR,USD,20160329 00:33:34 EST,,-8.7,15404.87872,251280.42512,1.11893,17972.87872,-10.7
1285,Paper,Paper,2.0,USD,IDEALPRO,1285.0,,,1.0,76.715,20000.0,-10000.0,2.048,SLD,NZD,JPY,20160329 00:44:24 EST,,4.048,15406.92672,251280.42512,76.715,17976.92672,2.048
1286,Paper,Paper,2.0,USD,IDEALPRO,1286.0,,,1.0,76.662,20000.0,10000.0,2.664,BOT,NZD,JPY,20160329 01:10:05 EST,,4.664,15409.59072,251280.42512,76.662,17981.59072,2.664
1287,Paper,Paper,2.0,USD,IDEALPRO,1287.0,,,1.0,1.42344,20000.0,10000.0,2.7,BOT,GBP,USD,20160329 01:20:37 EST,,4.7,15412.29072,251280.42512,1.42344,17986.29072,2.7
1288,Paper,Paper,2.0,USD,IDEALPRO,1288.0,,,1.0,0.97437,20000.0,-10000.0,0.32806,SLD,USD,CHF,20160329 01:20:38 EST,,2.32806,15412.61878,251280.42512,0.97437,17988.61878,0.32806
1289,Paper,Paper,2.0,USD,IDEALPRO,1289.0,,,1.0,86.142,20000.0,-10000.0,3.192,SLD,CAD,JPY,20160329 01:20:38 EST,,5.192,15415.81078,251280.42512,86.142,17993.81078,3.192
1290,Paper,Paper,2.0,USD,IDEALPRO,1290.0,,,1.0,1.11894,20000.0,10000.0,-2.1,BOT,EUR,USD,20160329 01:41:10 EST,,-0.100000000001,15413.71078,251280.42512,1.11894,17993.71078,-2.1
1291,Paper,Paper,2.0,USD,IDEALPRO,1291.0,,,1.0,76.673,20000.0,-10000.0,-1.032,SLD,NZD,JPY,20160329 01:41:48 EST,,0.968000000001,15412.67878,251280.42512,76.673,17994.67878,-1.032
1292,Paper,Paper,2.0,USD,IDEALPRO,1292.0,,,1.0,0.97468,20000.0,10000.0,-5.13782,BOT,USD,CHF,20160329 01:52:18 EST,,-3.13782,15407.54096,251280.42512,0.97468,17991.54096,-5.13782
1293,Paper,Paper,2.0,USD,IDEALPRO,1293.0,,,1.0,127.236,20000.0,-10000.0,13.224,SLD,EUR,JPY,20160329 07:44:09 EST,,15.224,15420.76496,251280.42512,127.236,18006.76496,13.224
1294,Paper,Paper,2.0,USD,IDEALPRO,1294.0,,,1.0,0.97497,20000.0,-10000.0,0.935380000001,SLD,USD,CHF,20160329 07:44:44 EST,,2.93538,15421.70034,251280.42512,0.97497,18009.70034,0.935380000001
1295,Paper,Paper,2.0,USD,IDEALPRO,1295.0,,,1.0,162.288,20000.0,10000.0,-52.16,BOT,GBP,JPY,20160329 07:44:52 EST,,-50.16,15369.54034,251280.42512,162.288,17959.54034,-52.16
1296,Paper,Paper,2.0,USD,IDEALPRO,1296.0,,,1.0,1.09234,20000.0,-10000.0,16.32082,SLD,EUR,CHF,20160329 07:44:53 EST,,18.32082,15385.86116,251280.42512,1.09234,17977.86116,16.32082
1297,Paper,Paper,2.0,USD,IDEALPRO,1297.0,,,1.0,127.199,20000.0,10000.0,1.256,BOT,EUR,JPY,20160329 07:59:46 EST,,3.256,15387.11716,251280.42512,127.199,17981.11716,1.256
1298,Paper,Paper,2.0,USD,IDEALPRO,1298.0,,,1.0,0.97438,20000.0,10000.0,3.97198,BOT,USD,CHF,20160329 08:05:23 EST,,5.97198,15391.08914,251280.42512,0.97438,17987.08914,3.97198
1299,Paper,Paper,2.0,USD,IDEALPRO,1299.0,,,1.0,86.32,20000.0,10000.0,-17.664,BOT,CAD,JPY,20160329 08:05:23 EST,,-15.664,15373.42514,251280.42512,86.32,17971.42514,-17.664
1300,Paper,Paper,2.0,USD,IDEALPRO,1300.0,,,1.0,1.11972,20000.0,-10000.0,5.8,SLD,EUR,USD,20160329 08:10:07 EST,,7.8,15379.22514,251280.42512,1.11972,17979.22514,5.8
1301,Paper,Paper,2.0,USD,IDEALPRO,1301.0,,,1.0,1.31684,20000.0,-10000.0,-20.53552,SLD,USD,CAD,20160329 08:16:05 EST,,-18.53552,15358.68962,251280.42512,1.31684,17960.68962,-20.53552
1302,Paper,Paper,2.0,USD,IDEALPRO,1302.0,,,1.0,76.634,20000.0,10000.0,1.432,BOT,NZD,JPY,20160329 08:16:06 EST,,3.432,15360.12162,251280.42512,76.634,17964.12162,1.432
1303,Paper,Paper,2.0,USD,IDEALPRO,1303.0,,,1.0,162.085,20000.0,-10000.0,-19.864,SLD,GBP,JPY,20160329 08:16:10 EST,,-17.864,15340.25762,251280.42512,162.085,17946.25762,-19.864
1304,Paper,Paper,2.0,USD,IDEALPRO,1304.0,,,1.0,1.09176,20000.0,10000.0,3.87076,BOT,EUR,CHF,20160329 08:21:24 EST,,5.87076,15344.12838,251280.42512,1.09176,17952.12838,3.87076
1305,Paper,Paper,2.0,USD,IDEALPRO,1305.0,,,1.0,85.437,20000.0,-10000.0,-44.944,SLD,AUD,JPY,20160329 09:07:56 EST,,-42.944,15299.18438,251280.42512,85.437,17909.18438,-44.944
1306,Paper,Paper,2.0,USD,IDEALPRO,1306.0,,,1.0,0.97378,20000.0,-10000.0,-8.0732,SLD,USD,CHF,20160329 09:13:01 EST,,-6.0732,15291.11118,251280.42512,0.97378,17903.11118,-8.0732
1307,Paper,Paper,2.0,USD,IDEALPRO,1307.0,,,1.0,1.09172,20000.0,-10000.0,-2.40488,SLD,EUR,CHF,20160329 09:13:04 EST,,-0.40488,15288.7063,251280.42512,1.09172,17902.7063,-2.40488
1308,Paper,Paper,2.0,USD,IDEALPRO,1308.0,,,1.0,0.97388,20000.0,10000.0,-3.0122,BOT,USD,CHF,20160329 09:38:47 EST,,-1.0122,15285.6941,251280.42512,0.97388,17901.6941,-3.0122
1309,Paper,Paper,2.0,USD,IDEALPRO,1309.0,,,1.0,161.969,20000.0,10000.0,8.208,BOT,GBP,JPY,20160329 10:04:35 EST,,10.208,15293.9021,251280.42512,161.969,17911.9021,8.208
1310,Paper,Paper,2.0,USD,IDEALPRO,1310.0,,,1.0,0.75369,20000.0,-10000.0,-5.9,SLD,AUD,USD,20160329 10:15:15 EST,,-3.9,15288.0021,251280.42512,0.75369,17908.0021,-5.9
1311,Paper,Paper,2.0,USD,IDEALPRO,1311.0,,,1.0,0.78495,20000.0,10000.0,16.75965,BOT,EUR,GBP,20160329 10:15:16 EST,,18.75965,15304.76175,251280.42512,0.78495,17926.76175,16.75965
1312,Paper,Paper,2.0,USD,IDEALPRO,1312.0,,,1.0,1.12069,20000.0,10000.0,-11.7,BOT,EUR,USD,20160329 10:35:27 EST,,-9.7,15293.06175,251280.42512,1.12069,17917.06175,-11.7
1313,Paper,Paper,2.0,USD,IDEALPRO,1313.0,,,1.0,0.97595,20000.0,-10000.0,18.95254,SLD,USD,CHF,20160329 11:01:55 EST,,20.95254,15312.01429,251280.42512,0.97595,17938.01429,18.95254
1314,Paper,Paper,2.0,USD,IDEALPRO,1314.0,,,1.0,85.878,20000.0,10000.0,-40.808,BOT,AUD,JPY,20160329 11:02:07 EST,,-38.808,15271.20629,251280.42512,85.878,17899.20629,-40.808
1315,Paper,Paper,2.0,USD,IDEALPRO,1315.0,,,1.0,0.78407,20000.0,-10000.0,-14.4124,SLD,EUR,GBP,20160329 11:07:26 EST,,-12.4124,15256.79389,251280.42512,0.78407,17886.79389,-14.4124
1316,Paper,Paper,2.0,USD,IDEALPRO,1316.0,,,1.0,1.09167,20000.0,10000.0,-1.4939,BOT,EUR,CHF,20160329 11:07:30 EST,,0.506100000001,15255.29999,251280.42512,1.09167,17887.29999,-1.4939
1317,Paper,Paper,2.0,USD,IDEALPRO,1317.0,,,1.0,77.065,20000.0,-10000.0,35.928,SLD,NZD,JPY,20160329 11:17:59 EST,,37.928,15291.22799,251280.42512,77.065,17925.22799,35.928
1318,Paper,Paper,2.0,USD,IDEALPRO,1318.0,,,1.0,1.09108,20000.0,-10000.0,-7.97198,SLD,EUR,CHF,20160329 11:18:03 EST,,-5.97198,15283.25601,251280.42512,1.09108,17919.25601,-7.97198
1319,Paper,Paper,2.0,USD,IDEALPRO,1319.0,,,1.0,0.7562,20000.0,10000.0,-27.1,BOT,AUD,USD,20160329 11:33:47 EST,,-25.1,15256.15601,251280.42512,0.7562,17894.15601,-27.1
1320,Paper,Paper,2.0,USD,IDEALPRO,1320.0,,,1.0,77.13,20000.0,10000.0,-7.72,BOT,NZD,JPY,20160329 12:10:09 EST,,-5.72,15248.43601,251280.42512,77.13,17888.43601,-7.72
1321,Paper,Paper,2.0,USD,IDEALPRO,1321.0,,,1.0,85.982,20000.0,-10000.0,7.152,SLD,AUD,JPY,20160329 12:25:58 EST,,9.152,15255.58801,251280.42512,85.982,17897.58801,7.152
1322,Paper,Paper,2.0,USD,IDEALPRO,1322.0,,,1.0,85.928,20000.0,10000.0,2.752,BOT,AUD,JPY,20160329 12:36:19 EST,,4.752,15258.34001,251280.42512,85.928,17902.34001,2.752
1323,Paper,Paper,2.0,USD,IDEALPRO,1323.0,,,1.0,0.6838,20000.0,-10000.0,97.1,SLD,NZD,USD,20160329 12:36:19 EST,,99.1,15355.44001,251280.42512,0.6838,18001.44001,97.1
1324,Paper,Paper,2.0,USD,IDEALPRO,1324.0,,,1.0,0.7613,20000.0,-10000.0,49.0,SLD,AUD,USD,20160329 12:46:57 EST,,51.0,15404.44001,251280.42512,0.7613,18052.44001,49.0
1325,Paper,Paper,2.0,USD,IDEALPRO,1325.0,,,1.0,0.96929,20000.0,10000.0,65.41252,BOT,USD,CHF,20160329 13:07:42 EST,,67.41252,15469.85253,251280.42512,0.96929,18119.85253,65.41252
1326,Paper,Paper,2.0,USD,IDEALPRO,1326.0,,,1.0,0.68438,20000.0,10000.0,-7.8,BOT,NZD,USD,20160329 13:12:59 EST,,-5.8,15462.05253,251280.42512,0.68438,18114.05253,-7.8
1327,Paper,Paper,2.0,USD,IDEALPRO,1327.0,,,1.0,0.78367,20000.0,10000.0,3.642,BOT,EUR,GBP,20160329 13:18:06 EST,,5.642,15465.69453,251280.42512,0.78367,18119.69453,3.642
1328,Paper,Paper,2.0,USD,IDEALPRO,1328.0,,,1.0,0.96817,20000.0,-10000.0,-13.33664,SLD,USD,CHF,20160329 13:44:02 EST,,-11.33664,15452.35789,251280.42512,0.96817,18108.35789,-13.33664
1329,Paper,Paper,2.0,USD,IDEALPRO,1329.0,,,1.0,0.96711,20000.0,10000.0,8.72932,BOT,USD,CHF,20160329 14:20:31 EST,,10.72932,15461.08721,251280.42512,0.96711,18119.08721,8.72932
1330,Paper,Paper,2.0,USD,IDEALPRO,1330.0,,,1.0,1.09157,20000.0,10000.0,-6.95978,BOT,EUR,CHF,20160329 14:25:42 EST,,-4.95978,15454.12743,251280.42512,1.09157,18114.12743,-6.95978
1331,Paper,Paper,2.0,USD,IDEALPRO,1331.0,,,1.0,0.78429,20000.0,-10000.0,6.7451,SLD,EUR,GBP,20160329 14:31:00 EST,,8.7451,15460.87253,251280.42512,0.78429,18122.87253,6.7451
1332,Paper,Paper,2.0,USD,IDEALPRO,1332.0,,,1.0,162.405,20000.0,-10000.0,36.368,SLD,GBP,JPY,20160329 14:31:03 EST,,38.368,15497.24053,251280.42512,162.405,18161.24053,36.368
1333,Paper,Paper,2.0,USD,IDEALPRO,1333.0,,,1.0,1.12957,20000.0,-10000.0,86.8,SLD,EUR,USD,20160329 15:02:21 EST,,88.8,15584.04053,251280.42512,1.12957,18250.04053,86.8
1334,Paper,Paper,2.0,USD,IDEALPRO,1334.0,,,1.0,162.206,20000.0,10000.0,15.512,BOT,GBP,JPY,20160329 15:13:08 EST,,17.512,15599.55253,251280.42512,162.206,18267.55253,15.512
1335,Paper,Paper,2.0,USD,IDEALPRO,1335.0,,,1.0,0.96646,20000.0,-10000.0,-8.5793,SLD,USD,CHF,20160329 15:23:30 EST,,-6.5793,15590.97323,251280.42512,0.96646,18260.97323,-8.5793
1336,Paper,Paper,2.0,USD,IDEALPRO,1336.0,,,1.0,1.12976,20000.0,10000.0,-3.9,BOT,EUR,USD,20160329 15:33:26 EST,,-1.9,15587.07323,251280.42512,1.12976,18259.07323,-3.9
1337,Paper,Paper,2.0,USD,IDEALPRO,1337.0,,,1.0,0.76393,20000.0,10000.0,-28.3,BOT,AUD,USD,20160329 15:39:06 EST,,-26.3,15558.77323,251280.42512,0.76393,18232.77323,-28.3
1338,Paper,Paper,2.0,USD,IDEALPRO,1338.0,,,1.0,1.09195,20000.0,-10000.0,1.84636,SLD,EUR,CHF,20160329 15:39:06 EST,,3.84636,15560.61959,251280.42512,1.09195,18236.61959,1.84636
1339,Paper,Paper,2.0,USD,IDEALPRO,1339.0,,,1.0,86.075,20000.0,-10000.0,10.936,SLD,AUD,JPY,20160329 16:05:06 EST,,12.936,15571.55559,251280.42512,86.075,18249.55559,10.936
1340,Paper,Paper,2.0,USD,IDEALPRO,1340.0,,,1.0,0.96686,20000.0,10000.0,-6.0488,BOT,USD,CHF,20160329 16:10:18 EST,,-4.0488,15565.50679,251280.42512,0.96686,18245.50679,-6.0488
1341,Paper,Paper,2.0,USD,IDEALPRO,1341.0,,,1.0,112.715,20000.0,-10000.0,-80.848,SLD,USD,JPY,20160329 16:20:38 EST,,-78.848,15484.65879,251280.42512,112.715,18166.65879,-80.848
1342,Paper,Paper,2.0,USD,IDEALPRO,1342.0,,,1.0,1.09217,20000.0,10000.0,-4.22684,BOT,EUR,CHF,20160329 16:41:19 EST,,-2.22684,15480.43195,251280.42512,1.09217,18164.43195,-4.22684
1343,Paper,Paper,2.0,USD,IDEALPRO,1343.0,,,1.0,85.949,20000.0,10000.0,9.088,BOT,AUD,JPY,20160329 17:17:24 EST,,11.088,15489.51995,251280.42512,85.949,18175.51995,9.088
1344,Paper,Paper,2.0,USD,IDEALPRO,1344.0,,,1.0,0.96658,20000.0,-10000.0,-4.83416,SLD,USD,CHF,20160329 17:38:10 EST,,-2.83416,15484.68579,251280.42512,0.96658,18172.68579,-4.83416
1345,Paper,Paper,2.0,USD,IDEALPRO,1345.0,,,1.0,0.96682,20000.0,10000.0,-4.42928,BOT,USD,CHF,20160329 17:53:39 EST,,-2.42928,15480.25651,251280.42512,0.96682,18170.25651,-4.42928
1346,Paper,Paper,2.0,USD,IDEALPRO,1346.0,,,1.0,86.059,20000.0,-10000.0,7.68,SLD,AUD,JPY,20160329 18:35:43 EST,,9.68,15487.93651,251280.42512,86.059,18179.93651,7.68
1347,Paper,Paper,2.0,USD,IDEALPRO,1347.0,,,1.0,0.78475,20000.0,10000.0,-8.4883,BOT,EUR,GBP,20160329 18:51:17 EST,,-6.4883,15479.44821,251280.42512,0.78475,18173.44821,-8.4883
1348,Paper,Paper,2.0,USD,IDEALPRO,1348.0,,,1.0,0.78487,20000.0,-10000.0,-0.3074,SLD,EUR,GBP,20160329 19:12:08 EST,,1.6926,15479.14081,251280.42512,0.78487,18175.14081,-0.3074
1349,Paper,Paper,2.0,USD,IDEALPRO,1349.0,,,1.0,86.057,20000.0,10000.0,-1.824,BOT,AUD,JPY,20160329 19:12:09 EST,,0.176,15477.31681,251280.42512,86.057,18175.31681,-1.824
1350,Paper,Paper,2.0,USD,IDEALPRO,1350.0,,,1.0,0.68512,20000.0,-10000.0,5.4,SLD,NZD,USD,20160329 19:35:38 EST,,7.4,15482.71681,251280.42512,0.68512,18182.71681,5.4
1351,Paper,Paper,2.0,USD,IDEALPRO,1351.0,,,1.0,86.082,20000.0,-10000.0,0.199999999999,SLD,AUD,JPY,20160329 19:40:44 EST,,2.2,15482.91681,251280.42512,86.082,18184.91681,0.199999999999
1352,Paper,Paper,2.0,USD,IDEALPRO,1352.0,,,1.0,0.96677,20000.0,-10000.0,-2.5061,SLD,USD,CHF,20160329 19:56:03 EST,,-0.506100000001,15480.41071,251280.42512,0.96677,18184.41071,-2.5061
1353,Paper,Paper,2.0,USD,IDEALPRO,1353.0,,,1.0,0.68683,20000.0,10000.0,-19.1,BOT,NZD,USD,20160329 20:06:08 EST,,-17.1,15461.31071,251280.42512,0.68683,18167.31071,-19.1
1354,Paper,Paper,2.0,USD,IDEALPRO,1354.0,,,1.0,161.882,20000.0,-10000.0,-30.512,SLD,GBP,JPY,20160329 20:11:12 EST,,-28.512,15430.79871,251280.42512,161.882,18138.79871,-30.512
1355,Paper,Paper,2.0,USD,IDEALPRO,1355.0,,,1.0,86.005,20000.0,10000.0,4.776,BOT,AUD,JPY,20160329 20:11:13 EST,,6.776,15435.57471,251280.42512,86.005,18145.57471,4.776
1356,Paper,Paper,2.0,USD,IDEALPRO,1356.0,,,1.0,0.78489,20000.0,10000.0,-2.2821,BOT,EUR,GBP,20160329 20:21:19 EST,,-0.2821,15433.29261,251280.42512,0.78489,18145.29261,-2.2821
1357,Paper,Paper,2.0,USD,IDEALPRO,1357.0,,,1.0,161.916,20000.0,10000.0,-4.992,BOT,GBP,JPY,20160329 21:32:09 EST,,-2.992,15428.30061,251280.42512,161.916,18142.30061,-4.992
1358,Paper,Paper,2.0,USD,IDEALPRO,1358.0,,,1.0,116.532,20000.0,-10000.0,14.544,SLD,CHF,JPY,20160329 21:42:15 EST,,16.544,15442.84461,251280.42512,116.532,18158.84461,14.544
1359,Paper,Paper,2.0,USD,IDEALPRO,1359.0,,,1.0,0.78529,20000.0,-10000.0,3.642,SLD,EUR,GBP,20160329 21:57:30 EST,,5.642,15446.48661,251280.42512,0.78529,18164.48661,3.642
1360,Paper,Paper,2.0,USD,IDEALPRO,1360.0,,,1.0,0.96673,20000.0,10000.0,-1.59512,BOT,USD,CHF,20160329 22:02:34 EST,,0.40488,15444.89149,251280.42512,0.96673,18164.89149,-1.59512
1361,Paper,Paper,2.0,USD,IDEALPRO,1361.0,,,1.0,1.12914,20000.0,-10000.0,-8.2,SLD,EUR,USD,20160329 22:22:46 EST,,-6.2,15436.69149,251280.42512,1.12914,18158.69149,-8.2
1362,Paper,Paper,2.0,USD,IDEALPRO,1362.0,,,1.0,1.0914,20000.0,-10000.0,-9.79394,SLD,EUR,CHF,20160329 22:37:55 EST,,-7.79394,15426.89755,251280.42512,1.0914,18150.89755,-9.79394
1363,Paper,Paper,2.0,USD,IDEALPRO,1363.0,,,1.0,1.12907,20000.0,10000.0,-1.3,BOT,EUR,USD,20160329 22:42:58 EST,,0.7,15425.59755,251280.42512,1.12907,18151.59755,-1.3
1364,Paper,Paper,2.0,USD,IDEALPRO,1364.0,,,1.0,1.12947,20000.0,-10000.0,2.0,SLD,EUR,USD,20160329 23:08:22 EST,,4.0,15427.59755,251280.42512,1.12947,18155.59755,2.0
1365,Paper,Paper,2.0,USD,IDEALPRO,1365.0,,,1.0,116.403,20000.0,10000.0,9.352,BOT,CHF,JPY,20160329 23:08:23 EST,,11.352,15436.94955,251280.42512,116.403,18166.94955,9.352
1366,Paper,Paper,2.0,USD,IDEALPRO,1366.0,,,1.0,1.09171,20000.0,10000.0,-5.13782,BOT,EUR,CHF,20160329 23:43:50 EST,,-3.13782,15431.81173,251280.42512,1.09171,18163.81173,-5.13782
1367,Paper,Paper,2.0,USD,IDEALPRO,1367.0,,,1.0,1.12994,20000.0,10000.0,-6.7,BOT,EUR,USD,20160330 01:35:03 EST,,-4.7,15425.11173,251280.42512,1.12994,18159.11173,-6.7
1368,Paper,Paper,2.0,USD,IDEALPRO,1368.0,,,1.0,1.09205,20000.0,-10000.0,1.44148,SLD,EUR,CHF,20160330 01:40:08 EST,,3.44148,15426.55321,251280.42512,1.09205,18162.55321,1.44148
1369,Paper,Paper,2.0,USD,IDEALPRO,1369.0,,,1.0,85.789,20000.0,-10000.0,-21.008,SLD,AUD,JPY,20160330 02:10:26 EST,,-19.008,15405.54521,251280.42512,85.789,18143.54521,-21.008
1370,Paper,Paper,2.0,USD,IDEALPRO,1370.0,,,1.0,0.9656,20000.0,-10000.0,-13.43786,SLD,USD,CHF,20160330 02:40:55 EST,,-11.43786,15392.10735,251280.42512,0.9656,18132.10735,-13.43786
1371,Paper,Paper,2.0,USD,IDEALPRO,1371.0,,,1.0,1.09208,20000.0,10000.0,-2.30366,BOT,EUR,CHF,20160330 02:40:57 EST,,-0.30366,15389.80369,251280.42512,1.09208,18131.80369,-2.30366
1372,Paper,Paper,2.0,USD,IDEALPRO,1372.0,,,1.0,1.09166,20000.0,-10000.0,-6.25124,SLD,EUR,CHF,20160330 02:45:59 EST,,-4.25124,15383.55245,251280.42512,1.09166,18127.55245,-6.25124
1373,Paper,Paper,2.0,USD,IDEALPRO,1373.0,,,1.0,85.858,20000.0,10000.0,-8.072,BOT,AUD,JPY,20160330 02:51:04 EST,,-6.072,15375.48045,251280.42512,85.858,18121.48045,-8.072
1374,Paper,Paper,2.0,USD,IDEALPRO,1374.0,,,1.0,0.78442,20000.0,10000.0,10.27135,BOT,EUR,GBP,20160330 03:16:28 EST,,12.27135,15385.7518,251280.42512,0.78442,18133.7518,10.27135
1375,Paper,Paper,2.0,USD,IDEALPRO,1375.0,,,1.0,86.116,20000.0,-10000.0,20.704,SLD,AUD,JPY,20160330 03:36:39 EST,,22.704,15406.4558,251280.42512,86.116,18156.4558,20.704
1376,Paper,Paper,2.0,USD,IDEALPRO,1376.0,,,1.0,0.78473,20000.0,-10000.0,2.37255,SLD,EUR,GBP,20160330 04:06:57 EST,,4.37255,15408.82835,251280.42512,0.78473,18160.82835,2.37255
1377,Paper,Paper,2.0,USD,IDEALPRO,1377.0,,,1.0,86.096,20000.0,10000.0,-0.24,BOT,AUD,JPY,20160330 04:42:18 EST,,1.76,15408.58835,251280.42512,86.096,18162.58835,-0.24
1378,Paper,Paper,2.0,USD,IDEALPRO,1378.0,,,1.0,1.09143,20000.0,10000.0,0.328060000002,BOT,EUR,CHF,20160330 05:12:39 EST,,2.32806,15408.91641,251280.42512,1.09143,18164.91641,0.328060000002
1379,Paper,Paper,2.0,USD,IDEALPRO,1379.0,,,1.0,0.78659,20000.0,10000.0,-28.2353,BOT,EUR,GBP,20160330 05:22:47 EST,,-26.2353,15380.68111,251280.42512,0.78659,18138.68111,-28.2353
1380,Paper,Paper,2.0,USD,IDEALPRO,1380.0,,,1.0,161.58,20000.0,-10000.0,-31.568,SLD,GBP,JPY,20160330 05:22:48 EST,,-29.568,15349.11311,251280.42512,161.58,18109.11311,-31.568
1381,Paper,Paper,2.0,USD,IDEALPRO,1381.0,,,1.0,161.533,20000.0,10000.0,2.136,BOT,GBP,JPY,20160330 05:33:02 EST,,4.136,15351.24911,251280.42512,161.533,18113.24911,2.136
1382,Paper,Paper,2.0,USD,IDEALPRO,1382.0,,,1.0,0.6915,20000.0,-10000.0,44.7,SLD,NZD,USD,20160330 05:38:05 EST,,46.7,15395.94911,251280.42512,0.6915,18159.94911,44.7
